Algorithm,Time,Distance,Distance from Goal,Path Deviation,Original Distance from Goal,Search Space,Memory
A*,0.028247,30.384776310850242,0.0,0.0,56.32051136131489,6.591796875,4.096
A*,0.041913,42.79898987322332,0.0,0.0,40.24922359499622,11.3037109375,0.0
A*,0.032859,27.48528137423857,0.0,0.0,27.65863337187866,3.2958984375,147.456
A*,0.009798,10.82842712474619,0.0,0.0,25.059928172283335,1.220703125,0.0
A*,0.058851,50.18376618407354,0.0,0.0,34.48187929913333,16.3330078125,0.0
A*,0.054997,42.28427124746189,0.0,0.0,25.709920264364882,9.326171875,0.0
A*,0.042093,39.526911934581186,0.0,0.0,10.198039027185569,11.279296875,0.0
A*,0.695606,108.32590180780444,0.0,0.0,43.56604182158393,61.328125,1056.768
A*,0.011985,26.45584412271572,0.0,0.0,37.57658845611187,2.1240234375,0.0
A*,0.005048,9.0,0.0,0.0,37.8021163428716,0.8056640625,0.0
A*,0.075307,60.627416997969505,0.0,0.0,64.1404708432983,21.630859375,516.096
A*,0.042989,50.89949493661166,0.0,0.0,26.1725046566048,10.009765625,0.0
A*,0.063511,49.72792206135783,0.0,0.0,9.0,14.6484375,0.0
A*,0.014215,22.899494936611667,0.0,0.0,45.34313619501854,4.6630859375,0.0
A*,0.0458,44.769552621700456,0.0,0.0,48.507731342539614,9.0576171875,0.0
A*,0.073822,53.97056274847711,0.0,0.0,46.87216658103186,16.3818359375,258.048
A*,0.052661,55.455844122715675,0.0,0.0,21.18962010041709,13.6474609375,0.0
A*,0.032794,41.76955262170046,0.0,0.0,42.5205832509386,5.6396484375,0.0
A*,0.084784,47.14213562373095,0.0,0.0,50.44799302251776,18.6279296875,0.0
A*,0.013299,13.656854249492381,0.0,0.0,47.70744176750625,1.5625,0.0
A*,0.004137,6.242640687119285,0.0,0.0,40.311288741492746,0.8544921875,0.0
A*,0.040607,31.384776310850246,0.0,0.0,32.01562118716424,11.1083984375,0.0
A*,0.025533,27.45584412271572,32.0624390837628,0.0,32.0624390837628,4.19921875,0.0
A*,0.021056,19.48528137423857,0.0,0.0,12.165525060596439,3.8818359375,12.288
A*,0.042604,48.798989873223334,0.0,0.0,5.830951894845301,9.47265625,0.0
A*,0.002747,3.414213562373095,0.0,0.0,20.615528128088304,0.341796875,0.0
A*,0.047472,43.31370849898474,0.0,0.0,24.413111231467404,11.5478515625,0.0
A*,0.127875,90.01219330881972,0.0,0.0,18.027756377319946,35.7666015625,258.048
A*,0.087676,67.52691193458114,0.0,0.0,20.518284528683193,25.4638671875,258.048
A*,0.056785,47.355339059327356,0.0,0.0,3.1622776601683795,16.4306640625,258.048
A*,0.014525,29.414213562373096,0.0,0.0,40.792156108742276,2.9541015625,0.0
A*,0.031903,36.48528137423857,0.0,0.0,75.21303078589507,6.3232421875,0.0
A*,0.059997,48.72792206135783,0.0,0.0,62.39390995922599,14.208984375,8.192
A*,0.047733,57.18376618407355,0.0,0.0,44.654227123532216,15.1611328125,258.048
A*,0.030887,27.48528137423857,0.0,0.0,29.017236257093817,3.6865234375,0.0
A*,0.000862,1.4142135623730951,0.0,0.0,34.52535300326414,0.2197265625,0.0
A*,0.06938,74.94112549695426,0.0,0.0,45.89117562233506,21.2646484375,258.048
A*,0.002725,5.242640687119285,0.0,0.0,53.33854141237835,0.4638671875,0.0
A*,0.02055,26.213203435596434,0.0,0.0,25.079872407968907,5.6396484375,0.0
A*,0.11565,70.11269837220804,0.0,0.0,1.4142135623730951,38.28125,774.144
A*,0.021007,25.55634918610405,0.0,0.0,59.033888572581766,4.4677734375,0.0
A*,0.014983,19.55634918610405,0.0,0.0,5.0,4.248046875,0.0
A*,0.019429,25.970562748477146,0.0,0.0,25.0,6.005859375,0.0
A*,0.058157,48.69848480983498,0.0,0.0,22.20360331117452,13.037109375,0.0
A*,0.02633,26.242640687119284,0.0,0.0,23.706539182259394,3.22265625,0.0
A*,0.028894,39.97056274847713,0.0,0.0,18.601075237738275,7.470703125,0.0
A*,0.055098,53.25483399593902,0.0,0.0,24.186773244895647,12.0361328125,0.0
A*,0.002999,3.414213562373095,0.0,0.0,45.17742799230607,0.3662109375,0.0
A*,0.005377,11.485281374238571,0.0,0.0,25.179356624028344,1.7822265625,0.0
A*,0.070484,63.91168824543137,0.0,0.0,37.0,21.1181640625,258.048
A*,0.012493,17.414213562373096,0.0,0.0,51.088159097779204,1.8310546875,0.0
A*,0.02302,28.899494936611667,0.0,0.0,3.1622776601683795,5.224609375,0.0
A*,0.034005,29.213203435596434,0.0,0.0,10.816653826391969,8.349609375,0.0
A*,0.090009,67.28427124746187,0.0,0.0,60.802960454241045,30.078125,258.048
A*,0.008545,14.899494936611667,0.0,0.0,17.029386365926403,2.34375,0.0
A*,0.015073,17.82842712474619,16.278820596099706,0.0,16.278820596099706,2.2705078125,0.0
A*,0.016606,25.071067811865476,0.0,0.0,26.92582403567252,3.7109375,0.0
A*,0.052037,47.35533905932736,0.0,0.0,27.459060435491963,12.5244140625,0.0
A*,0.03097,27.65685424949238,0.0,0.0,29.274562336608895,4.5166015625,0.0
A*,0.029377,39.97056274847714,0.0,0.0,13.892443989449804,8.1787109375,0.0
A*,0.110779,69.74011537017758,0.0,0.0,17.11724276862369,22.509765625,258.048
A*,0.094991,66.04163056034258,0.0,0.0,23.194827009486403,23.8037109375,258.048
A*,0.019383,18.48528137423857,0.0,0.0,44.204072210600685,5.4443359375,0.0
A*,0.008095,11.242640687119286,0.0,0.0,26.30589287593181,1.6357421875,0.0
A*,0.072769,50.28427124746188,0.0,0.0,25.0,13.3544921875,0.0
A*,0.038345,46.313708498984745,0.0,0.0,63.89053137985315,9.4482421875,258.048
A*,0.057327,42.79898987322331,0.0,0.0,53.907327887774215,10.6689453125,0.0
A*,0.018461,37.41421356237309,0.0,0.0,9.486832980505138,2.9052734375,0.0
A*,0.021133,34.31370849898476,0.0,0.0,10.04987562112089,5.1025390625,0.0
A*,0.012307,22.213203435596434,0.0,0.0,44.04543109109048,2.1240234375,0.0
A*,0.040179,43.0,0.0,0.0,43.73785545725808,3.2958984375,0.0
A*,0.019593,27.142135623730955,0.0,0.0,38.3275357934736,6.25,0.0
A*,0.072324,61.55634918610403,0.0,0.0,37.013511046643494,14.7705078125,12.288
A*,0.021861,29.284271247461913,0.0,0.0,18.35755975068582,3.61328125,0.0
A*,0.018552,27.041630560342625,0.0,0.0,21.93171219946131,6.1767578125,0.0
A*,0.013727,23.798989873223338,0.0,0.0,43.0,3.9794921875,0.0
A*,0.019618,19.313708498984763,0.0,0.0,25.079872407968907,4.2724609375,0.0
A*,0.049137,42.970562748477136,0.0,0.0,58.05170109479997,14.3310546875,258.048
A*,0.068507,50.62741699796949,0.0,0.0,29.0,14.35546875,0.0
A*,0.0206,24.0,0.0,0.0,22.20360331117452,1.904296875,0.0
A*,0.019213,26.313708498984763,0.0,0.0,22.80350850198276,5.322265625,0.0
A*,0.019042,29.041630560342625,0.0,0.0,17.88854381999832,5.1513671875,0.0
A*,0.017558,15.485281374238571,0.0,0.0,31.304951684997057,3.2470703125,0.0
A*,0.106155,67.6274169979695,0.0,0.0,45.60701700396552,31.640625,548.864
A*,0.040337,40.38477631085022,0.0,0.0,24.0,9.8876953125,258.048
A*,0.042979,51.72792206135785,0.0,0.0,23.769728648009426,10.1318359375,0.0
A*,0.087016,48.45584412271571,0.0,0.0,27.586228448267445,24.072265625,258.048
A*,0.069202,58.213203435596405,0.0,0.0,14.317821063276353,18.017578125,258.048
A*,0.02143,22.72792206135786,0.0,0.0,58.69412236331676,5.2978515625,0.0
A*,0.004621,10.899494936611667,0.0,0.0,37.33630940518894,1.0498046875,0.0
A*,0.031696,28.62741699796953,0.0,0.0,48.83646178829912,7.470703125,0.0
A*,0.017735,15.82842712474619,0.0,0.0,23.600847442411894,1.611328125,0.0
A*,0.013335,22.384776310850242,0.0,0.0,54.120236510939236,5.078125,0.0
A*,0.014659,15.071067811865476,0.0,0.0,21.02379604162864,2.1484375,0.0
A*,0.061194,55.485281374238554,0.0,0.0,10.63014581273465,13.18359375,0.0
A*,0.070241,63.0416305603426,0.0,0.0,24.413111231467404,21.4599609375,258.048
A*,0.032156,31.899494936611667,0.0,0.0,15.132745950421556,5.95703125,0.0
A*,0.01829,20.142135623730955,0.0,0.0,21.400934559032695,4.6630859375,0.0
A*,0.012144,20.65685424949238,0.0,0.0,13.038404810405298,3.3935546875,0.0
A*,0.02332,25.55634918610405,0.0,0.0,53.33854141237835,4.3701171875,0.0
A*,0.002465,4.82842712474619,0.0,0.0,47.75981574503821,0.5859375,0.0
A*,0.029918,34.798989873223334,0.0,0.0,29.017236257093817,10.1806640625,258.048
A*,0.01967,21.899494936611667,0.0,0.0,18.867962264113206,3.8818359375,32.768
A*,0.028851,32.82842712474619,0.0,0.0,19.4164878389476,4.1259765625,0.0
A*,0.046431,52.2132034355964,0.0,0.0,22.847319317591726,14.6728515625,258.048
A*,0.045904,47.01219330881975,0.0,0.0,4.47213595499958,9.0087890625,0.0
A*,0.035717,31.62741699796953,0.0,0.0,30.083217912982647,9.423828125,0.0
A*,0.028616,38.31370849898475,0.0,0.0,20.248456731316587,8.935546875,0.0
A*,0.032741,38.727922061357845,0.0,0.0,32.0624390837628,8.88671875,0.0
A*,0.016674,27.041630560342625,0.0,0.0,47.75981574503821,4.638671875,0.0
A*,0.013347,20.72792206135786,0.0,0.0,45.27692569068709,4.0283203125,0.0
A*,0.017827,22.72792206135786,0.0,0.0,29.68164415931166,3.564453125,0.0
A*,0.006644,7.242640687119285,0.0,0.0,30.083217912982647,0.8544921875,0.0
A*,0.004374,9.82842712474619,0.0,0.0,36.138621999185304,1.0009765625,0.0
A*,0.04904,59.32590180780448,0.0,0.0,26.248809496813376,14.111328125,0.0
A*,0.023907,20.242640687119284,0.0,0.0,19.235384061671343,2.3681640625,0.0
A*,0.024728,29.384776310850242,0.0,0.0,21.02379604162864,8.8134765625,0.0
A*,0.050944,48.55634918610402,0.0,0.0,6.708203932499369,13.5986328125,0.0
A*,0.015341,16.65685424949238,0.0,0.0,9.219544457292887,3.02734375,0.0
A*,0.089208,68.0416305603426,0.0,0.0,57.48912940721924,24.8291015625,249.856
A*,0.032337,29.213203435596434,0.0,0.0,19.235384061671343,5.56640625,0.0
A*,0.017845,25.82842712474619,0.0,0.0,27.294688127912362,2.63671875,0.0
A*,0.005683,10.242640687119284,0.0,0.0,45.35416188179427,1.46484375,0.0
A*,0.070921,64.74011537017758,0.0,0.0,15.524174696260024,18.5546875,8.192
A*,0.033527,25.071067811865476,0.0,0.0,56.938563381947034,4.78515625,8.192
A*,0.018391,30.45584412271572,0.0,0.0,27.202941017470888,7.421875,249.856
A*,0.019143,27.242640687119287,0.0,0.0,25.079872407968907,3.6865234375,0.0
A*,0.025716,22.970562748477146,0.0,0.0,9.486832980505138,5.76171875,0.0
A*,0.030984,33.213203435596434,0.0,0.0,62.00806399170998,8.154296875,0.0
A*,0.096332,66.6274169979695,0.0,0.0,23.53720459187964,20.556640625,258.048
A*,0.027035,27.970562748477146,0.0,0.0,29.206163733020468,7.03125,0.0
A*,0.076178,55.01219330881973,0.0,0.0,26.1725046566048,17.529296875,0.0
A*,0.023235,24.82842712474619,0.0,0.0,21.633307652783937,2.9052734375,0.0
A*,0.00506,10.414213562373096,61.032778078668514,0.0,61.032778078668514,1.0498046875,0.0
A*,0.011883,12.071067811865476,0.0,0.0,30.886890422961002,1.513671875,0.0
A*,0.045681,45.21320343559641,0.0,0.0,54.405882034941776,10.5224609375,0.0
A*,0.051653,46.79898987322331,0.0,0.0,23.853720883753127,13.8427734375,258.048
A*,0.047465,39.21320343559643,0.0,0.0,51.22499389946279,6.9580078125,0.0
A*,0.044027,40.62741699796951,0.0,0.0,24.08318915758459,13.4765625,0.0
A*,0.072246,62.76955262170043,0.0,0.0,10.04987562112089,24.0478515625,503.808
A*,0.039954,37.698484809835,0.0,0.0,11.180339887498949,6.3720703125,0.0
A*,0.055095,47.62741699796949,0.0,0.0,41.78516483155236,17.1875,0.0
A*,0.032436,41.4558441227157,0.0,0.0,41.14608122288197,9.86328125,258.048
A*,0.008985,12.414213562373096,0.0,0.0,35.77708763999664,1.0498046875,0.0
A*,0.109529,70.87005768508878,0.0,0.0,37.57658845611187,21.6552734375,0.0
A*,0.132957,75.32590180780446,0.0,0.0,56.0357029044876,37.8662109375,774.144
A*,0.096994,69.91168824543138,0.0,0.0,35.4682957019364,21.337890625,258.048
A*,0.079127,61.840620433565896,0.0,0.0,44.01136216933077,14.16015625,0.0
A*,0.015335,24.242640687119287,0.0,0.0,38.47076812334269,3.3203125,0.0
A*,0.02249,22.142135623730955,0.0,0.0,12.041594578792296,3.8818359375,0.0
A*,0.056714,53.35533905932734,0.0,0.0,49.39635614091387,11.5478515625,0.0
A*,0.069981,45.384776310850235,0.0,0.0,61.554853586049575,18.8720703125,258.048
A*,0.044913,39.556349186104036,0.0,0.0,65.73431371817918,7.6171875,32.768
A*,0.071946,52.45584412271569,0.0,0.0,57.201398584300364,16.5771484375,0.0
A*,0.065483,49.0416305603426,0.0,0.0,15.811388300841896,18.2373046875,258.048
A*,0.049374,45.94112549695427,0.0,0.0,20.591260281974,9.375,0.0
A*,0.01772,16.414213562373096,0.0,0.0,49.73932046178355,1.7333984375,0.0
A*,0.006592,10.071067811865476,0.0,0.0,26.92582403567252,1.3916015625,0.0
A*,0.012962,21.970562748477146,0.0,0.0,36.05551275463989,3.7109375,0.0
A*,0.019655,21.071067811865476,0.0,0.0,46.09772228646444,3.759765625,0.0
A*,0.08798,59.94112549695424,0.0,0.0,28.231188426986208,23.046875,258.048
A*,0.022484,29.656854249492383,0.0,0.0,43.266615305567875,5.1513671875,0.0
A*,0.032211,25.72792206135786,0.0,0.0,16.0312195418814,4.9560546875,0.0
A*,0.00832,17.414213562373096,0.0,0.0,9.433981132056603,1.8310546875,0.0
A*,0.02322,27.55634918610405,0.0,0.0,20.808652046684813,5.2734375,0.0
A*,0.048535,44.828427124746185,0.0,0.0,19.6468827043885,4.7607421875,32.768
A*,0.070482,76.0416305603426,0.0,0.0,45.5411901469428,22.0947265625,258.048
A*,0.035207,41.35533905932737,0.0,0.0,28.284271247461902,8.10546875,0.0
A*,0.124575,59.4558441227157,0.0,0.0,21.93171219946131,31.884765625,0.0
A*,0.020948,30.071067811865476,0.0,0.0,17.029386365926403,4.78515625,0.0
A*,0.069577,54.52691193458115,0.0,0.0,25.495097567963924,16.3818359375,0.0
A*,0.071208,61.89949493661166,0.0,0.0,44.04543109109048,10.7666015625,0.0
A*,0.036525,46.79898987322332,0.0,0.0,59.464274989274024,9.8388671875,0.0
A*,0.031339,29.48528137423857,0.0,0.0,39.6232255123179,3.759765625,0.0
A*,0.115897,67.49747468305827,0.0,0.0,32.2490309931942,26.46484375,49.152
A*,0.048502,59.45584412271569,0.0,0.0,28.442925306655784,17.3583984375,348.16
A*,0.010984,12.071067811865476,0.0,0.0,50.53711507397311,1.5380859375,0.0
A*,0.067246,59.24264068711928,0.0,0.0,46.84015371452148,8.2763671875,0.0
A*,0.02164,29.899494936611667,0.0,0.0,34.0147027033899,5.7373046875,0.0
A*,0.011106,14.65685424949238,0.0,0.0,27.0,1.07421875,0.0
A*,0.087441,57.012193308819725,0.0,0.0,63.51377803280167,17.2119140625,32.768
A*,0.066936,71.25483399593901,0.0,0.0,51.0098029794274,19.5556640625,258.048
A*,0.082793,59.45584412271569,0.0,0.0,11.180339887498949,14.2333984375,0.0
A*,0.027732,36.828427124746185,0.0,0.0,57.14017850864661,4.3212890625,0.0
A*,0.004579,7.414213562373095,0.0,0.0,18.439088914585774,0.830078125,0.0
A*,0.04881,48.556349186104036,0.0,0.0,13.601470508735444,12.0849609375,0.0
A*,0.105445,74.56854249492373,0.0,0.0,52.49761899362675,28.41796875,258.048
A*,0.042581,47.79898987322331,0.0,0.0,65.19202405202648,12.1826171875,258.048
A*,0.017703,20.313708498984763,0.0,0.0,52.0,3.466796875,0.0
A*,0.030199,26.970562748477146,0.0,0.0,36.05551275463989,7.421875,0.0
A*,0.047428,57.55634918610403,0.0,0.0,7.0710678118654755,14.16015625,0.0
A*,0.019322,17.89949493661167,0.0,0.0,45.35416188179427,2.5634765625,0.0
A*,0.011624,11.65685424949238,0.0,0.0,70.21395872616783,2.001953125,0.0
A*,0.010698,24.414213562373096,0.0,0.0,40.8166632639171,2.5390625,0.0
A*,0.016205,18.142135623730955,0.0,0.0,18.788294228055936,2.1728515625,0.0
A*,0.021103,22.55634918610405,0.0,0.0,25.059928172283335,5.76171875,0.0
A*,0.026386,47.72792206135786,0.0,0.0,53.23532661682466,7.080078125,32.768
A*,0.028363,28.313708498984763,0.0,0.0,16.55294535724685,2.9541015625,0.0
A*,0.079619,58.669047558312094,0.0,0.0,10.770329614269007,21.9970703125,499.712
A*,0.133975,83.0121933088197,0.0,0.0,24.020824298928627,38.427734375,774.144
A*,0.075641,62.91168824543138,0.0,0.0,17.204650534085253,16.9189453125,258.048
A*,0.018583,22.313708498984763,0.0,0.0,21.095023109728988,3.41796875,0.0
A*,0.045499,48.485281374238554,0.0,0.0,44.10215414239989,14.501953125,258.048
A*,0.004143,6.82842712474619,0.0,0.0,25.632011235952593,0.6591796875,0.0
A*,0.036028,52.0,0.0,0.0,55.80322571321482,2.9296875,0.0
A*,0.022698,34.65685424949238,0.0,0.0,45.27692569068709,5.3466796875,0.0
A*,0.092208,62.526911934581165,0.0,0.0,59.413803110051795,18.212890625,0.0
A*,0.112812,68.69848480983497,0.0,0.0,19.1049731745428,22.7783203125,0.0
A*,0.089231,59.4558441227157,0.0,0.0,44.40720662234904,24.8291015625,258.048
A*,0.025199,31.870057685088817,0.0,0.0,6.324555320336759,4.0283203125,0.0
A*,0.108059,60.79898987322332,0.0,0.0,52.0,31.8359375,258.048
A*,0.059284,66.11269837220806,0.0,0.0,32.14031735997639,17.0166015625,258.048
A*,0.017724,20.313708498984763,0.0,0.0,57.77542730261716,2.197265625,0.0
A*,0.00823,12.485281374238571,0.0,0.0,60.37383539249432,2.197265625,0.0
A*,0.026374,26.48528137423857,0.0,0.0,20.591260281974,7.9833984375,0.0
A*,0.01961,19.65685424949238,0.0,0.0,30.4138126514911,1.5869140625,0.0
A*,0.011935,15.82842712474619,0.0,0.0,45.17742799230607,2.294921875,0.0
A*,0.007101,15.414213562373096,0.0,0.0,47.75981574503821,1.611328125,0.0
A*,0.036994,36.72792206135785,0.0,0.0,18.788294228055936,7.0068359375,0.0
A*,0.07014,61.62741699796948,0.0,0.0,11.661903789690601,12.1337890625,0.0
A*,0.025294,37.89949493661167,0.0,0.0,18.384776310850235,6.3232421875,0.0
A*,0.00291,4.242640687119286,0.0,0.0,18.439088914585774,0.439453125,0.0
A*,0.041488,31.970562748477146,0.0,0.0,15.132745950421556,9.47265625,32.768
A*,0.098633,86.254833995939,0.0,0.0,15.033296378372908,22.900390625,516.096
A*,0.008162,13.485281374238571,0.0,0.0,33.13608305156178,2.001953125,0.0
A*,0.072885,60.526911934581165,0.0,0.0,51.62363799656123,18.0908203125,270.336
A*,0.035607,37.62741699796952,0.0,0.0,35.6931365951495,9.1064453125,0.0
A*,0.031674,49.25483399593902,0.0,0.0,4.242640687119285,9.7900390625,0.0
A*,0.068653,52.455844122715675,0.0,0.0,29.546573405388315,16.2841796875,0.0
A*,0.013959,24.384776310850242,0.0,0.0,40.36087214122113,3.41796875,0.0
A*,0.061067,50.284271247461874,0.0,0.0,12.529964086141668,14.35546875,258.048
A*,0.041983,46.798989873223306,0.0,0.0,55.94640292279746,7.8125,0.0
A*,0.016252,22.48528137423857,0.0,0.0,27.65863337187866,3.9794921875,0.0
A*,0.045664,40.112698372208094,0.0,0.0,48.08326112068523,6.2744140625,0.0
A*,0.033245,42.24264068711928,0.0,0.0,48.46648326421054,6.396484375,0.0
A*,0.117312,74.76955262170043,0.0,0.0,22.80350850198276,34.814453125,774.144
A*,0.060104,52.01219330881973,0.0,0.0,46.51881339845203,10.64453125,32.768
A*,0.089812,57.556349186104015,0.0,0.0,37.21558813185679,19.3115234375,0.0
A*,0.068293,54.0416305603426,0.0,0.0,17.029386365926403,20.751953125,258.048
A*,0.023985,22.313708498984763,0.0,0.0,38.01315561749642,2.880859375,0.0
A*,0.015686,14.899494936611667,0.0,0.0,41.10960958218893,2.9296875,0.0
A*,0.03988,29.899494936611667,0.0,0.0,26.0,10.9375,258.048
A*,0.010101,12.242640687119284,0.0,0.0,48.79549159502341,1.4404296875,0.0
A*,0.023711,22.071067811865476,0.0,0.0,54.12947441089743,4.39453125,0.0
A*,0.001543,3.82842712474619,0.0,0.0,39.92492955535426,0.4150390625,0.0
A*,0.009398,10.071067811865476,0.0,0.0,20.12461179749811,1.0986328125,0.0
A*,0.013117,18.0,0.0,0.0,13.892443989449804,1.171875,0.0
A*,0.005675,11.071067811865476,0.0,0.0,24.20743687382041,1.8310546875,0.0
A*,0.028879,28.656854249492383,0.0,0.0,11.045361017187261,3.7841796875,0.0
A*,0.044381,30.55634918610405,0.0,0.0,20.615528128088304,8.6669921875,0.0
A*,0.032134,45.07106781186546,0.0,0.0,3.605551275463989,9.0576171875,0.0
A*,0.073945,53.45584412271568,0.0,0.0,9.219544457292887,15.3076171875,0.0
A*,0.045571,43.48528137423857,0.0,0.0,18.0,6.3232421875,0.0
A*,0.054213,58.84062043356592,0.0,0.0,10.295630140987,17.3583984375,258.048
A*,0.043925,35.72792206135786,0.0,0.0,27.0,5.8349609375,114.688
A*,0.046999,40.79898987322332,0.0,0.0,28.231188426986208,13.3544921875,258.048
A*,0.106522,85.18376618407352,0.0,0.0,36.24913792078372,32.666015625,258.048
A*,0.013178,24.414213562373096,0.0,0.0,48.84669896727925,1.9287109375,0.0
A*,0.003531,4.82842712474619,0.0,0.0,39.20459156782532,0.7080078125,0.0
A*,0.014488,24.72792206135786,0.0,0.0,55.47071299343465,4.2724609375,0.0
A*,0.024798,23.798989873223338,0.0,0.0,32.01562118716424,3.1005859375,0.0
A*,0.043071,36.48528137423856,0.0,0.0,37.69615364994153,8.0078125,0.0
A*,0.040744,46.627416997969526,0.0,0.0,46.52956049652737,11.2060546875,258.048
A*,0.020185,22.899494936611667,0.0,0.0,24.020824298928627,4.1259765625,0.0
A*,0.08598,58.52691193458115,0.0,0.0,4.47213595499958,19.189453125,0.0
A*,0.100285,72.84062043356589,0.0,0.0,22.847319317591726,27.4169921875,548.864
A*,0.037641,29.970562748477146,0.0,0.0,22.67156809750927,6.591796875,0.0
A*,0.044382,48.97056274847711,0.0,0.0,34.52535300326414,12.3779296875,0.0
A*,0.044753,38.38477631085023,0.0,0.0,42.04759208325728,11.0595703125,0.0
A*,0.056632,54.2132034355964,0.0,0.0,20.615528128088304,16.50390625,258.048
A*,0.084435,62.11269837220806,0.0,0.0,51.40038910358559,18.2373046875,258.048
A*,0.017992,25.071067811865476,0.0,0.0,65.0,4.443359375,0.0
A*,0.05917,48.69848480983498,0.0,0.0,26.92582403567252,9.27734375,258.048
A*,0.018729,25.82842712474619,0.0,0.0,45.60701700396552,3.02734375,0.0
A*,0.012795,21.48528137423857,0.0,0.0,26.076809620810597,3.173828125,0.0
